06/06/2014 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/07/2014 8:00,6,0,3,3,11,0,4,0,4,4,0,9,8,4,0,6,0,4,2,4,0,0,0,3,0,0,6,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,478,206,172
06/07/2014 8:10,18,11,24,24,24,15,44,37,64,3,9,0,2,3,17,9,9,11,10,10,8,15,7,9,14,5,9,3,6,9,5,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,553,215,190
06/07/2014 8:20,77,78,36,63,57,24,63,23,47,29,15,4,18,0,26,6,4,14,7,3,21,10,0,4,25,11,17,15,3,34,30,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,362,189,202
06/07/2014 8:30,72,48,65,67,52,78,59,75,53,3,18,27,25,27,4,13,10,19,7,12,20,20,16,26,21,15,18,28,25,17,20,39,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,508,314,173
06/07/2014 8:40,69,108,79,89,113,93,56,62,50,7,26,24,14,8,11,25,7,16,8,4,26,22,21,12,25,20,55,9,16,34,41,27,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26,656,220,216
06/07/2014 8:50,47,98,125,111,98,142,117,99,97,30,9,33,31,26,8,26,11,13,14,44,38,21,38,8,24,22,46,12,12,48,31,34,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,34,530,244,190
06/07/2014 9:00,133,86,132,101,129,115,93,123,125,27,6,39,58,31,20,19,32,19,11,16,39,17,19,39,34,28,48,21,46,32,37,17,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,202,6,2
06/07/2014 9:10,141,113,71,138,116,116,142,90,175,17,26,28,25,21,23,26,12,22,25,16,59,39,29,13,17,17,25,53,18,22,20,26,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,17,7,0
06/07/2014 9:20,103,99,115,85,138,78,113,130,132,25,36,39,13,26,31,21,17,23,19,11,26,16,4,52,50,27,27,16,32,25,55,28,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,86,116,1,1
06/07/2014 9:30,95,105,89,59,149,146,96,84,137,14,18,23,16,13,16,37,34,15,25,29,42,34,95,9,45,63,23,23,32,23,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,183,18,57,45,1
06/07/2014 9:40,82,111,97,102,144,114,66,122,109,12,16,20,7,26,3,29,11,19,83,65,29,22,29,69,20,29,50,16,17,26,48,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,28,103,2,6
06/07/2014 9:50,73,86,80,85,67,65,93,139,85,16,26,16,27,15,18,12,28,8,26,24,54,42,15,27,17,26,20,22,71,25,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,198,68,55,5,1
06/07/2014 10:00,119,96,144,86,60,57,86,120,112,25,9,43,4,15,25,14,18,16,7,13,20,32,68,16,37,57,44,14,12,16,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,37,0,0,0
06/07/2014 10:10,70,95,69,66,59,65,77,71,72,33,45,11,7,5,20,14,38,8,27,15,28,19,10,48,20,50,18,18,40,29,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,0,0
06/07/2014 10:20,114,87,105,54,77,97,101,87,72,21,17,10,24,55,19,11,21,18,21,6,33,68,12,27,17,8,37,30,7,14,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,28,0,0,0
06/07/2014 10:30,83,78,108,62,83,72,109,125,67,20,21,13,12,21,6,44,12,52,46,17,11,43,20,27,44,35,32,11,46,21,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
06/07/2014 10:40,98,80,95,59,61,78,193,97,58,7,27,19,10,20,14,18,22,30,27,47,17,19,37,15,14,42,41,61,20,6,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0
06/07/2014 10:50,146,50,128,52,64,131,48,38,63,14,18,18,9,14,12,3,16,13,17,15,29,35,23,11,18,31,38,10,44,19,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0
06/07/2014 11:00,130,145,87,69,80,144,82,162,102,10,55,25,29,23,17,18,35,19,28,17,29,25,17,30,40,37,45,34,17,33,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0
06/07/2014 11:10,83,77,71,57,57,143,77,60,74,10,21,14,33,33,46,23,27,15,26,20,23,32,32,30,33,36,54,22,21,17,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,0
06/07/2014 11:20,91,76,89,55,70,96,59,77,70,48,46,4,21,25,26,27,23,7,45,7,39,16,51,32,79,23,47,28,27,21,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,6,0
06/07/2014 11:30,109,104,96,65,66,116,88,112,72,28,24,28,15,24,5,23,17,73,23,14,16,25,27,11,13,27,19,17,21,36,45,13,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,65,4,0,4
06/07/2014 11:40,83,60,79,61,70,85,64,63,72,10,28,3,21,21,13,22,7,24,50,20,18,47,61,22,18,17,20,23,30,54,19,55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
06/07/2014 11:50,86,78,104,57,64,76,74,63,75,9,22,17,31,4,10,8,23,30,12,6,32,35,61,52,34,22,19,23,30,27,21,8,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4,0
06/07/2014 12:00,95,130,66,52,77,88,71,68,72,14,24,33,6,21,14,11,15,25,17,14,38,43,26,12,19,4,20,40,26,28,36,28,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6,0
06/07/2014 12:10,109,117,81,72,69,66,71,48,70,5,1,15,30,8,17,73,7,23,11,35,13,19,25,27,22,24,33,23,13,18,23,30,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
06/07/2014 12:20,105,94,81,57,68,62,72,105,71,13,26,10,15,10,12,11,9,2,9,13,28,25,16,21,9,36,13,18,43,13,43,19,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,0,4,5
06/07/2014 12:30,111,174,88,59,58,128,74,118,71,4,65,11,45,22,30,22,14,16,9,8,4,33,13,20,19,17,44,27,19,25,36,14,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,5,0
06/07/2014 12:40,51,120,128,51,84,122,73,80,112,20,12,32,22,7,21,37,18,31,26,24,38,29,22,28,19,31,15,31,30,16,60,11,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34,0,8,0
06/07/2014 12:50,88,76,56,72,46,88,73,106,31,31,9,35,19,28,7,27,19,29,33,16,45,40,23,21,46,59,35,22,28,39,31,35,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,44,0,11,0
06/07/2014 13:00,77,76,81,62,88,76,68,96,74,20,20,30,65,9,15,31,20,7,41,25,39,22,26,28,25,22,26,15,36,48,21,14,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,51,0,0,0
06/07/2014 13:10,102,78,143,58,67,90,72,103,75,8,20,12,25,21,38,42,16,19,29,14,17,52,18,23,14,11,40,35,15,23,24,29,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40,9,0,0
06/07/2014 13:20,99,132,83,70,74,60,72,101,69,13,23,21,29,16,26,26,26,12,11,11,13,17,25,13,37,17,44,35,30,22,28,35,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0
06/07/2014 13:30,80,86,70,49,58,79,75,89,64,50,15,12,11,23,41,0,25,27,25,8,0,26,25,16,29,26,46,28,16,45,17,25,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,72,5,0,0
06/07/2014 13:40,63,155,66,57,69,73,71,98,80,30,10,27,21,31,10,26,19,13,21,4,0,18,28,33,20,23,36,34,35,42,12,29,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,34,5,8,0
06/07/2014 13:50,58,98,75,68,70,58,71,96,99,46,1,23,37,25,20,12,50,19,29,16,20,35,21,22,34,12,33,29,23,34,24,35,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,5,3,0
06/07/2014 14:00,75,108,58,57,76,98,73,66,48,19,25,20,9,15,38,26,24,8,14,20,11,11,27,37,35,24,35,11,29,31,25,32,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,51,20,0,0
06/07/2014 14:10,78,113,73,48,62,88,73,107,72,16,13,59,24,25,32,12,14,17,26,34,15,6,41,24,15,10,42,3,32,30,15,20,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,110,3,0,0
06/07/2014 14:20,78,102,79,70,71,82,70,79,72,18,18,9,13,10,50,19,26,23,15,58,36,37,12,11,27,23,23,21,22,23,18,68,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,7,0,0
06/07/2014 14:30,42,82,79,60,62,64,63,126,58,27,14,22,27,9,18,7,37,10,24,9,31,11,41,10,36,29,42,19,30,28,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,44,20,0,0
06/07/2014 14:40,126,57,85,64,74,67,63,87,81,8,14,19,19,20,16,8,34,19,11,33,6,19,28,6,24,17,20,19,19,15,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,432,31,5,0,0
06/07/2014 14:50,84,70,92,50,67,70,61,64,77,23,17,35,24,14,0,10,12,5,8,39,34,33,27,15,11,23,37,42,22,37,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,38,31,3,0
06/07/2014 15:00,96,56,80,74,57,73,97,53,70,18,19,31,21,46,17,5,25,6,13,19,17,18,22,4,2,23,22,13,13,36,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,22,0,6,0
06/07/2014 15:10,91,60,79,51,88,95,36,93,64,8,6,20,13,14,3,6,16,19,26,18,28,21,14,9,13,3,1,14,3,31,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,29,4,16,10
06/07/2014 15:20,45,103,52,64,33,59,59,46,58,9,9,10,22,12,16,5,7,12,14,20,38,13,19,30,8,13,33,18,15,33,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,3,2
06/07/2014 15:30,58,71,68,52,47,92,37,79,64,11,4,8,18,9,20,5,16,17,12,21,22,13,15,10,15,32,15,33,38,17,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,12,17
06/07/2014 15:40,74,118,78,50,62,52,65,35,68,10,1,19,28,5,16,4,16,23,27,8,12,34,22,34,40,19,14,21,18,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,12,15
06/07/2014 15:50,73,81,67,70,92,73,84,72,77,7,3,6,22,10,19,10,26,9,40,3,14,37,33,20,14,28,8,33,23,23,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,40,0,9,5
06/07/2014 16:00,57,120,78,74,94,140,251,176,93,6,37,55,20,22,27,13,11,12,8,18,30,24,47,30,83,27,94,13,19,19,22,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77,4,0,2
06/07/2014 16:10,68,135,112,56,81,136,0,80,81,13,23,20,14,23,38,58,35,35,24,14,27,14,17,21,35,17,9,18,18,27,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,4
06/07/2014 16:20,166,85,148,56,58,96,47,68,62,10,9,6,8,23,26,3,28,52,29,6,35,82,39,12,17,12,28,7,10,12,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,59,6,0,5
06/07/2014 16:30,73,85,107,61,42,71,56,78,79,34,15,23,66,14,12,7,21,23,15,16,29,23,24,14,63,25,37,3,22,6,21,16,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,10
06/07/2014 16:40,57,92,53,54,90,76,80,50,62,12,16,14,12,10,17,9,25,48,15,18,32,15,19,26,65,23,17,8,23,21,8,25,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,7,0
06/07/2014 16:50,78,91,71,63,47,88,73,88,77,7,9,7,25,13,13,21,24,6,24,11,12,40,20,68,7,17,15,17,48,47,29,18,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28,0,6,0
06/07/2014 17:00,94,73,68,61,87,78,80,88,81,19,21,32,18,6,13,21,10,23,27,19,23,33,34,8,22,17,18,17,19,33,17,24,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
06/07/2014 17:10,92,78,72,61,77,88,60,76,68,17,19,8,3,20,6,14,20,39,19,12,30,15,41,20,29,10,23,27,57,21,13,34,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,7,0
06/07/2014 17:20,61,60,77,64,77,41,84,70,64,0,18,8,6,25,20,36,16,22,18,5,30,56,15,30,7,30,23,28,18,39,8,18,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,3,3
06/07/2014 17:30,68,71,69,59,60,80,49,71,74,30,12,19,12,11,17,36,43,13,17,15,12,4,17,14,18,12,19,23,15,14,50,7,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10,0,5
06/07/2014 17:40,74,91,64,55,71,52,53,93,90,11,13,46,17,10,52,14,13,10,10,20,8,43,22,16,13,76,41,17,7,13,21,28,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8,0,3
06/07/2014 17:50,65,78,82,51,67,47,57,94,57,26,14,18,2,17,2,9,11,0,13,8,44,26,27,23,16,3,12,34,38,27,3,13,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,8
06/07/2014 18:00,94,91,116,70,35,101,92,37,72,14,31,11,14,14,42,14,19,21,23,24,18,8,15,28,56,21,24,46,19,66,18,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,5,5
06/07/2014 18:10,67,88,63,52,52,57,69,64,74,13,20,13,19,14,9,7,16,16,11,12,25,26,40,10,22,16,47,16,21,13,46,14,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,11,0
06/07/2014 18:20,77,50,24,69,41,61,80,165,38,8,10,8,16,5,8,11,9,10,5,11,29,7,19,14,14,35,12,28,14,30,14,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0
06/07/2014 18:30,100,72,122,50,123,76,71,52,57,18,2,11,19,4,30,10,26,11,26,53,30,5,53,14,12,12,63,18,28,29,9,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,0
06/07/2014 18:40,88,53,52,23,78,55,64,39,67,6,10,14,12,15,10,6,7,8,13,7,15,21,12,20,16,27,17,28,11,20,11,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0
06/07/2014 18:50,61,75,85,30,66,50,65,46,73,17,3,12,5,10,20,11,9,12,12,52,21,4,12,51,11,25,12,12,14,13,25,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,0
06/07/2014 19:00,59,80,56,83,47,60,53,65,46,20,6,16,8,13,2,23,7,13,8,51,12,4,14,12,14,13,16,18,23,22,4,13,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
06/07/2014 19:10,45,79,65,40,64,47,54,58,71,16,4,9,42,5,12,8,15,9,16,5,10,5,8,10,15,10,15,9,19,17,17,15,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,9,0
06/07/2014 19:20,88,42,22,71,76,35,62,51,49,0,11,20,12,4,0,45,2,13,14,5,10,20,10,18,18,7,8,13,12,9,6,18,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
06/07/2014 19:30,80,31,55,83,58,25,45,47,68,5,8,4,10,6,0,0,9,5,8,8,16,7,11,8,11,13,13,24,10,9,3,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,0,0,4
06/07/2014 19:40,77,32,40,53,48,56,80,69,38,0,7,14,0,3,4,40,5,0,10,58,11,23,14,14,5,49,6,0,1,13,27,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
06/07/2014 19:50,46,42,52,81,24,34,33,33,76,0,4,2,2,6,10,44,6,24,0,7,3,5,16,51,0,27,1,19,11,14,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
06/07/2014 20:00,36,38,13,54,86,65,25,37,41,3,3,6,0,6,0,5,7,0,7,0,10,18,11,19,9,1,5,9,11,16,2,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,0
06/07/2014 20:10,32,24,22,35,22,35,66,33,27,0,0,6,0,6,0,7,0,0,7,0,0,14,3,1,4,1,5,8,4,7,8,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
06/07/2014 20:20,12,101,24,53,31,51,22,12,26,0,0,8,3,5,0,0,0,7,9,0,11,1,8,7,10,4,10,12,1,4,14,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0
06/07/2014 20:30,83,19,36,45,25,14,19,49,29,0,0,0,8,0,5,9,0,5,0,0,1,9,9,8,4,5,18,1,4,1,4,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
06/07/2014 20:40,27,28,31,28,9,30,17,41,16,3,0,0,9,4,5,18,7,6,40,2,5,13,5,2,5,10,0,10,8,6,13,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
06/07/2014 20:50,25,67,38,71,73,36,23,42,29,0,0,0,4,0,41,5,6,6,0,0,42,12,15,1,22,42,5,8,12,21,1,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
06/07/2014 21:00,42,33,42,88,38,26,40,15,41,21,3,0,2,0,0,0,7,41,0,6,9,18,17,14,0,11,10,37,6,7,3,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
06/07/2014 21:10,20,26,18,30,32,34,30,37,26,0,0,1,9,0,0,4,9,36,5,8,0,5,6,3,1,7,5,6,13,15,0,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,0,0
06/07/2014 21:20,16,44,40,25,30,105,10,29,42,2,0,0,9,3,9,2,0,37,0,4,7,3,1,1,0,5,16,16,7,10,12,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0
06/07/2014 21:30,27,26,23,20,20,41,10,25,16,0,6,8,1,0,12,0,0,0,0,5,7,51,11,11,0,4,5,7,3,45,4,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
06/07/2014 21:40,18,0,46,26,44,24,49,21,12,0,7,0,7,0,4,1,0,0,0,0,0,5,6,20,4,6,0,5,0,1,13,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
06/07/2014 21:50,9,21,14,8,18,19,24,2,20,0,0,0,0,0,0,30,0,0,0,0,4,1,5,6,0,50,8,4,19,0,44,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
06/07/2014 22:00,11,7,32,59,25,32,14,28,51,0,6,0,0,0,0,0,0,0,3,4,7,15,3,2,4,4,0,1,0,5,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
06/07/2014 22:10,19,54,7,29,12,1,8,5,28,0,0,0,0,0,0,0,0,0,0,0,7,8,0,17,0,1,4,0,3,5,0,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
06/07/2014 22:20,7,4,4,7,0,6,8,12,10,0,41,0,7,5,0,0,0,0,3,0,0,48,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/07/2014 22:30,7,4,0,0,0,0,0,5,3,0,0,0,0,3,0,4,4,3,0,0,0,0,7,0,0,0,4,3,0,3,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
06/07/2014 22:40,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/07/2014 22:50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
